#####################################################################
# Alchemist log file - simulation started at: 2024-11-07T16:38+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 60.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007277305731692829 0.0 0.0 0.0 0.0 2.0 1.3493575429071372E-5 0.0 21.76477359813815 0.0 21.76477359813815 21.76477359813815 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.007277305731693 0.1203 0.1203 0.1203 726.0421 2491.4312 0.07519365071538803 0.03901610110670722 25.890961036123855 40.779170711181074 41.21544480202211 41.859538670743596 0.08113244835395021 0.048679402097923895 0.6744134769422111 0.0015875690813991357 0.09892029350588487 0.07340975162356136 0.8222749397676681 0.01155632288939958
20.00727730573169 0.1203 0.1203 0.1203 634.8872 2517.4773 0.0787584047920207 0.040191154291838074 26.249417257146305 42.552039033641336 41.233813279385835 42.618942307429606 0.08616873786822596 0.05474728812960028 0.7162776335296283 3.543663134789002E-4 0.09608862894602115 0.0698411935734878 0.7987367281138008 0.015956270119061772
30.00727730573169 0.1203 0.1203 0.1955 654.3959 2620.0957 0.08449568399439525 0.03617748433510313 26.731072394940647 44.36049470340184 41.039615333127614 41.721553217865555 0.08323990338048627 0.04643463831529545 0.5826793236634039 0.03334026715635699 0.09698111709455362 0.06478687111845675 0.6788678196618753 0.058133777969783175
40.00727730573169 0.1203 0.1203 0.2556 626.8744 2734.1628 0.10217660011061887 0.03785250119474536 27.32732178846574 48.414633655161744 40.494355315569635 41.918525766188566 0.10107816116066054 0.045286187784995616 0.39539398336376036 0.06124766082278961 0.1924704720869165 0.11253239434985618 0.7528991996341146 0.01539698423710528
50.00727730573169 0.1203 0.1203 0.2556 544.119 2736.9929 0.10022380153511823 0.03583558570908141 27.59571207645019 45.969767829406564 40.35786522757803 42.86675677844292 0.11059351072870982 0.047891384748403765 0.43261579196818845 0.04803204130228537 0.19109511591747685 0.11199689102576504 0.747519129912483 0.01944579975958813
60.00727730573169 0.1203 0.2556 0.2556 565.7975 2697.5532 0.1157517242196897 0.041521614880227244 28.199085966176355 48.48140756596645 40.47388558581865 43.24338384305978 0.16487409349093313 0.08024188080037731 0.6449486598321795 0.0019615462874403074 0.18703200655319382 0.1078178832011463 0.7316252021051406 0.02075954402075471
70.00727730573169 0.1203 0.2556 0.2556 535.7297 2719.754 0.12581549923009927 0.044984119166500816 28.570958455503863 49.76002415475488 40.414438217104404 42.805091336618304 0.15674589343610154 0.07261559729976548 0.6131530537353385 0.0021347195366029532 0.20135665623742546 0.12338872509593368 0.7876598611640467 0.01775323269445402
80.00727730573169 0.1203 0.2556 0.2556 477.3258 2702.1543 0.12836710721538172 0.04546636126059925 28.612583281117562 50.556845042478706 40.42621906034712 41.88954077146172 0.14782974554350647 0.06550976774307471 0.5782751810966577 0.005580252345366245 0.20370676998683013 0.12565604055925497 0.7968529531837767 0.01565113849441843
