#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T19:04+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 94.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.004009953957095469 0.0 0.0 0.0 0.0 4.1231 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.004009953957095 0.0 0.0 0.0 380.0 2576.2565 0.026034178459555753 7.711185162143687E-4 14.547561390449761 154.89752425983613 27.48042015507125 27.945659386417102 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.004009953957095 0.0 0.0 0.0 400.0 2538.3046 0.021553341865518386 6.08271339275919E-4 18.33363860084683 133.1586036644025 29.910248030335598 31.215310486019217 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.004009953957095 0.0 0.0 0.2422 386.5825 2559.1452 0.06788884348649875 0.010372528636921521 19.855970957987306 173.14282620713797 35.839117984248766 39.75248729926395 0.06767544944986606 0.014791394317896117 0.2794341138575115 0.0014718880473464343 0.17271940394141838 0.09792106214392991 0.713163990467792 0.016259357856976037 60.0 0.0
40.004009953957095 0.0 0.0 0.1719 400.0 2634.9935 0.1399641496270184 0.047869188915478686 21.055192367274646 211.47843201601873 40.50843655768449 42.80177631247352 0.05816861048106468 0.014839404866256126 0.310232589232345 3.40928664753491E-4 0.09187569033732018 0.038021498447656656 0.490003681799041 0.006378693191668542 60.0 0.0
50.004009953957095 0.0 0.0 0.2422 380.9501 2610.7087 0.06824796406884977 0.009796470664163835 20.06425564044351 174.4762272205544 36.1533116088347 39.03118036106395 0.06298585273005779 0.013027467992102243 0.26007061772410955 0.0021851260380183163 0.1688558460898843 0.09498669244555448 0.6972112354679093 0.021455840431987287 60.0 0.0
60.004009953957095 0.0 0.0 0.2344 386.5869 2564.2356 0.08305710282793138 0.018370805986509774 20.33784963963073 178.9896264646011 37.339801505392245 41.47669677479848 0.038637344479295635 0.005169883427198272 0.17053724459827035 1.5191696110521607E-4 0.1597268833873697 0.09218434294756525 0.7050014163304593 0.019973261855011953 60.0 0.0
70.0040099539571 0.0 0.2344 0.2422 355.0056 2638.2164 0.10443507787356922 0.02508675075345674 20.685500695512076 187.2024916337668 38.82027238358943 39.8444047887588 0.12876985815916542 0.05432046676431938 0.5316948982055864 0.008582348211922807 0.16948228505538088 0.0994764889383532 0.6997978221641533 0.03763302331287889 59.5875 0.020625000000000674
80.0040099539571 0.1094 0.2266 0.2422 240.7578 2636.4296 0.10510969162979994 0.03440148200346035 24.95233005855012 94.90675959035367 39.56010079099928 40.85959679033563 0.13137760709918395 0.05787713719101987 0.5424623776998563 0.014581924609202183 0.16577523911391373 0.09574749784988712 0.6844913098897083 0.03843921006014992 59.526049126519084 7.798274358375742E-9
90.0040099539571 0.1875 0.2266 0.2422 231.4324 2607.3822 0.13029705358458962 0.05645377650179338 27.55924057922791 56.78204614210478 41.43898581074748 43.01639374574854 0.13290119295418595 0.05955685344514136 0.5487533128430904 0.016317110194511465 0.16721990630886402 0.09764383968109062 0.6904563873398256 0.040044551885675496 58.936621871009116 6.438642682012262E-6
100.0040099539571 0.1953 0.2188 0.2344 245.301 2593.8249 0.13827048845860107 0.0589907732712057 29.040282017869323 46.10306229537721 40.895997233782886 41.73476781420028 0.15308542859081542 0.08080252992804417 0.6531644953208124 0.015962226331915585 0.15202093264637023 0.08644657027538155 0.6486226459578462 0.04536210023154344 58.935108217831974 1.6342561845778758E-11
110.0040099539571 0.1719 0.2188 0.2344 189.3486 2609.0463 0.14183178852176226 0.0583108850787867 30.677485682423654 35.174991750432596 40.45572679354352 44.89286127651318 0.14671345167544889 0.07297875258331003 0.6259773938152486 0.009243095674881246 0.15880968596303818 0.09456500584461212 0.6775879934422964 0.050490247244065097 58.93510525517116 1.361177508856404E-16
120.0040099539571 0.1875 0.2266 0.375 210.1878 2569.367 0.16574810935344225 0.0522974284711113 32.1762027236845 30.002868882759426 40.450051857710704 42.47889736709417 0.1784689245219848 0.07409683477169202 0.47591713205862607 0.05564647911484359 0.2561701637135457 0.12587558995785642 0.6831204365694552 0.04226795742303098 58.935105252079104 8.03637044111303E-22
130.0040099539571 0.1875 0.2188 0.375 120.4912 2638.8087 0.17067863642508788 0.05323628244333623 32.20758057152535 31.309116856727243 40.730842463879576 42.4278766856883 0.17348062837544911 0.0738034671812572 0.4626150090011976 0.06282257309413472 0.25760606356307847 0.1244521279734703 0.6869495028348759 0.035073014239961904 58.93510525208131 1.7628411695338876E-27
140.0040099539571 0.1719 0.2266 0.3828 136.6031 2552.5598 0.16580874882045446 0.05226920577432518 32.02559677729263 31.612144293495952 40.482259817593366 42.85649485666998 0.1755844954538222 0.07411239182440724 0.45866970240998456 0.0635413747451747 0.2709095237685391 0.1338847599806394 0.7076820212729186 0.03870121599782302 58.935105252081314 0.0
150.0040099539571 0.2188 0.2266 0.375 162.4494 2590.6243 0.16389592180839 0.05305730423639673 31.79907655982795 33.421528455656585 40.34888128233688 43.1928705473008 0.18176797399885034 0.08003140740067516 0.48471459733026756 0.06628811731775443 0.2636359686002845 0.13227390023271024 0.7030292496007586 0.04194216076017054 59.40589544833329 5.299906358455761E-6
160.0040099539571 0.2188 0.2344 0.3906 112.9121 2588.5491 0.16870614420727717 0.05478539333605598 31.618308534987438 37.31128470819446 40.54017718536869 42.837294750988406 0.18241546309825457 0.07713603183610031 0.4669835855315317 0.06432334563451761 0.27594078302890496 0.1327327640176127 0.7064084045539968 0.033729872317390344 59.40656387026567 6.5519800008846916E-12
170.0040099539571 0.2109 0.2422 0.3828 90.4471 2576.9672 0.1649540517463971 0.05338933637481522 31.34163912123571 39.332626566740835 40.4592022992237 43.57618742941264 0.17955521688184303 0.07509789516472574 0.4596613552175182 0.06325988425130726 0.2733536918739606 0.12898423731995604 0.699785451197339 0.029805328254798685 59.406564303904034 2.220286482057384E-17
180.0040099539571 0.2188 0.2266 0.3984 83.5412 2596.64 0.1714396964143371 0.057057218486913044 31.196395442782443 44.45995275758915 40.425350662934356 44.234882884803646 0.18137128384902254 0.07527534177255184 0.4552063594642134 0.06405487088059494 0.2772007436544509 0.13015012288431882 0.6957195134856806 0.033586203695928636 59.406564305517826 4.2764827040595E-23
190.0040099539571 0.2031 0.2188 0.375 113.1844 2701.2045 0.1679925810280835 0.05497534237037296 30.85909605206748 47.01609334560116 40.635110771660756 43.25800900760414 0.1676043959555368 0.07072264450498747 0.4564545251555045 0.060542810208147106 0.2617916786893387 0.1278181566678281 0.7129645717496884 0.02422613778216752 59.40656430552242 2.145701662201152E-28
200.0040099539571 0.1719 0.2109 0.375 106.3649 2566.0717 0.16371820659521155 0.05235653503024881 30.582847078960317 49.12717877850459 40.23109743994262 44.21629328329962 0.1618648833027825 0.0663508285340545 0.44082351197353536 0.05754116677575364 0.25923823793847217 0.12955865824714677 0.7060105203430731 0.0354115394205847 59.40656430552244 0.0
210.0040099539571 0.1719 0.1797 0.3672 123.8188 2549.2217 0.162239884812167 0.055999272093641694 30.310742862195696 52.481221368927386 40.32566992305667 45.959757579372756 0.15850391468682873 0.06633693807822252 0.44105437130248 0.059828130927942466 0.2435755255553661 0.12030538443513797 0.67777537545841 0.038698786085101654 59.40656430552244 0.0
220.0040099539571 0.1641 0.1797 0.3281 94.3666 2600.5881 0.16011460651033518 0.05151768631216038 30.08076578316384 54.06642028390623 40.21048943014141 43.56529364503578 0.14041563698128684 0.05989821443239066 0.4279333698477313 0.05949900184438729 0.23028044217040403 0.12034356549311355 0.70180706185266 0.033779583725745785 59.40656430552244 0.0
230.0040099539571 0.1562 0.1641 0.3281 94.6291 2698.0129 0.156218113250815 0.05039232276963318 29.815063780753597 56.33595910933437 40.14882549499387 43.936649848123466 0.1417766115509239 0.06194314317505928 0.43208110186948223 0.06337818665715801 0.22701554258919862 0.11821490581600595 0.6918568917004149 0.0367301955994238 59.40656430552244 0.0
240.0040099539571 0.1484 0.1719 0.3203 109.838 2713.5167 0.15555794602622097 0.04936998439807393 29.23762836367759 71.08977968179397 40.182797064456864 44.10294900966785 0.1361767785647635 0.058649248452736974 0.4251372599095055 0.06029229989487891 0.2246158187515374 0.11971130364565703 0.7012396292730924 0.03750019727727619 59.40656430552244 0.0
250.0040099539571 0.1562 0.1562 0.3125 96.6034 2590.713 0.15695855478191895 0.04787587119802992 27.946483133286225 113.55168169734347 40.32659863375578 43.44464257490038 0.133281182114331 0.05741809942992074 0.42649978276585915 0.05871261149662816 0.21683630850645785 0.11451497188972894 0.693876187220665 0.033413767749197035 59.40656430552244 0.0
260.0040099539571 0.1562 0.1719 0.2969 122.083 2664.1881 0.1667451033172213 0.05085189184279197 26.09891037189597 175.86420679918155 40.39109909946033 44.72675008286866 0.13506188162074642 0.05872660307908869 0.4321980211863885 0.05952339818756236 0.21416308198479977 0.11105036992030047 0.6853218623513593 0.030450781203024312 59.40656430552244 0.0
270.0040099539571 0.1484 0.1641 0.3047 118.004 2655.3434 0.1678279963973723 0.04754904821484915 24.54516382213643 218.87218095873112 40.13195059404512 46.059509194926406 0.1299986532057617 0.05930609156090848 0.4497250705496621 0.06143558781005671 0.20519513200221423 0.11244457555382265 0.7098642404400926 0.028481628387407382 59.40656430552244 0.0
280.0040099539571 0.1406 0.1562 0.2734 74.3588 2657.087 0.15803907705165693 0.039812670912227885 23.49032240154358 234.87601975423527 40.151956673414574 42.63024391129353 0.1194606224198441 0.05605521079471912 0.44973410793353075 0.06269130981682003 0.19861324343281034 0.11704942769051283 0.7477204458646977 0.02744248851148356 59.40656430552244 0.0
290.0040099539571 0.1406 0.1484 0.2891 138.1899 2587.14 0.16468120159912888 0.04113876441448597 23.570527827719545 238.341895733772 40.12485195216696 42.98000921166028 0.12487572900359697 0.055658709133555286 0.4206340345384319 0.06327642449614945 0.2145380224420986 0.11934422963541798 0.7226543913839111 0.03252435676767116 59.40656430552244 0.0
300.0040099539571 0.1406 0.1641 0.2812 112.5817 2542.4461 0.16272851138643202 0.04214487256150687 23.401465479913295 237.1494731188536 40.19598507515273 42.61596110592588 0.12595668043237537 0.05808332846691222 0.44784597487066796 0.06248391485841433 0.20251499780288315 0.11301380609765656 0.7200533255213625 0.02677618262565689 59.40656430552244 0.0
310.0040099539571 0.1406 0.1562 0.2969 141.1411 2551.8742 0.16747003267253383 0.04356668327803335 23.415073958795457 239.42581268934887 40.28396844116783 42.133587273070944 0.12924227667065424 0.056570192124664916 0.4241797798421472 0.060664734697259796 0.21365364051371208 0.11500936499651415 0.7012222047629525 0.03348229248196974 59.40656430552244 0.0
320.0040099539571 0.1562 0.1797 0.3281 97.8015 2661.8513 0.16993629545029396 0.04365555246854108 23.40867447390702 241.18389687223177 40.2268487915915 42.5671256389328 0.14144472015729698 0.061401172649762165 0.43106962333652415 0.06230029301905471 0.2341498949977246 0.12160795445880031 0.7135996799930654 0.026208079613659827 59.40656430552244 0.0
330.0040099539571 0.1719 0.1875 0.3359 119.1419 2484.5355 0.17502444328481295 0.04820789464260665 23.37713444226063 243.80358044199087 40.406836310477644 43.43680262765889 0.1467593229695177 0.06282114319816141 0.4368649613976341 0.06020463522004057 0.2325334337037607 0.11693357440734863 0.6921925468391016 0.027836705361385997 59.40656430552244 0.0
340.0040099539571 0.1641 0.1875 0.3281 66.9152 2553.2047 0.17433709079362691 0.0464861848793451 23.31853909503951 243.81613363052747 40.22067283573772 43.02342289356559 0.14270758601832412 0.060963636719786315 0.4349183573891782 0.05865105019949547 0.2318671507431695 0.12038734188342641 0.7066427451220403 0.029227555789856773 59.40656430552244 0.0
350.0040099539571 0.1641 0.1719 0.3281 89.3492 2595.1542 0.17109620369254905 0.04457677719908977 23.201169751386672 242.42876837691813 40.192608506774526 42.66086607184738 0.14212087964733006 0.06115575829578898 0.43313029987757734 0.06031442464880665 0.23477187753229795 0.12372589489312667 0.7154952458127175 0.03090406585578066 59.40656430552244 0.0
360.0040099539571 0.1641 0.1641 0.3203 99.9015 2653.5415 0.1715659045159329 0.04649840193805139 23.11120211506358 242.83615771904834 40.41467083756944 43.877485620329786 0.13746019725469136 0.05984575065033692 0.4291440304536706 0.06170652312270428 0.23082547850760116 0.12287597190731543 0.7206258841212914 0.028344289208936307 59.40656430552244 0.0
370.0040099539571 0.1641 0.1719 0.3281 113.9868 2601.4302 0.17195547162779257 0.04545149425624468 23.080692462467976 243.28066885226437 40.36655451025038 42.71473013626835 0.13745365949474314 0.059987406270959866 0.42912361988602743 0.06216848396479718 0.23473142062170962 0.12799696697133653 0.7328200448677764 0.03225580896665896 59.40656430552244 0.0
380.0040099539571 0.1562 0.1719 0.3203 90.8123 2691.3928 0.17005601817140786 0.044250640706890415 22.990111969532375 242.4894892522773 40.22885376145947 43.2116070734294 0.13663634192022953 0.05889434812714589 0.4265719942875459 0.060219165122166685 0.23032322843643566 0.1240511315343531 0.7190578838991162 0.033648122797784175 59.40656430552244 0.0
390.0040099539571 0.1562 0.1719 0.3281 90.6066 2577.2197 0.17066236839270849 0.04531532227308663 22.924750413323665 243.0757098596029 40.28136204939168 44.3020456126372 0.13008215581937058 0.055391211668748365 0.41626289862198584 0.05819556053278611 0.22880795903469736 0.12551606146310074 0.7321854689110315 0.030715689268999133 59.40656430552244 0.0
